14950	45.278056	79.355	KZ	Arasan
14951	42.9344238	71.4127009	KZ	Kapal
14952	44.8875097	78.7129762	KZ	Karatalskoye
14953	45.0177112	78.38044169999999	KZ	Kirovskiy (Taldy Kurgan)
14954	45.0177112	78.38044169999999	KZ	Kyzylagash (Taldy Kurgan)
14955	45.4414926	78.4148376	KZ	Mulaly
14956	46.1348941	78.94813610000001	KZ	Sarqant
14957	45.0177112	78.38044169999999	KZ	Ushtobe (Taldy Kurgan)
14958	45.0106305	78.4332557	KZ	Zhansugirov
14959	43.298692	68.26296	KZ	Turkistan
14960	43.5561203	68.8968519	KZ	Ashchysay (Turkistan)
14961			KZ	Atabay
14962	44.3619908	67.7682589	KZ	Bakyrly
14963	42.7380928	68.984785	KZ	Bugun(turkistan)
14964			KZ	Chayan
14965	43.2025123	69.3676583	KZ	Chakpak
14966	43.7667009	69.1768818	KZ	Chulakkurgan
14967	43.3421589	68.6818884	KZ	Ibata
14968	43.5191398	68.5046559	KZ	Kentau
14969	43.7570108	66.9144999	KZ	Karasan
14970	42.6564432	68.1491034	KZ	Koksaray(turkistan)
14971	43.769985	69.613602	KZ	Kumkent
14972	42.8613862	68.05593929999999	KZ	Mayakum
14973	43.3875953	68.0241322	KZ	Shornak
14974	44.1371648	68.4663237	KZ	Suzak
14975	53.8346003	72.9253067980866	KZ	Teke
14976	42.82382975	68.4352344054556	KZ	Timur
14977	48.649175	56.4371111	KZ	Tortkol
14978	43.90147	67.247849	KZ	Yanykurgan
14979	43.5569086	69.7352437	KZ	Zhangatas
14980	53.2871307	69.40444939999999	KZ	Kokchetav
14981	43.65880790000001	51.1974563	KZ	Aktau (Tupqarakhan)
14982	46.9077319	51.6754806	KZ	Bautino
14983	51.7213775	75.3134491	KZ	Ekibastuz
14985	50.2496386	66.9140468	KZ	Arqalyk
14986	49.8163211	73.1034204	KZ	Karaganda
14987	45.0483776	64.9840901	KZ	Terenozek
14988			KZ	Khromkau
14989	52.964458	63.133488	KZ	Rudnyy
14990	47.7690124	67.6738476	KZ	Dzhezkazgan
14991	42.8943882	71.3920902	KZ	Taraz
14992	44.508557	50.2619288	KZ	Fort Shevchenko
14993	42.886139	51.884289	KZ	Kyzyk
14994	47.105003	51.9235947	KZ	Atyrau
14997	43.21984255	76.9183518874968	KZ	tr=Almati;en=Almaty
14999	46.8487771	53.7972548	KZ	Koschagyl
15000	50.3484797	80.221526	KZ	Semey
15001	50.2839339	57.166978	KZ	Aktepe (aktyubinsk)
15002	51.85598299999999	-2.250764	KZ	Tolgar
15003	53.2146604	63.632607	KZ	Kustanay
15004	45.0034481	78.3768867	KZ	Taldy Kurgan
15005	50.0260549	82.5059669	KZ	Oskemen
15006	54.8668104	69.1334984	KZ	Petropavlovsk
15007	44.8575482	65.4932971	KZ	Kyzylorda
15008	51.222382	51.3734191	KZ	Uralsk
15009	52.2839774	76.9646409	KZ	Pavlodar
15010	-4.0390145	39.648390961857	KE	Mombasa
15011	0.5198329	35.2715481	KE	Eldoret
15012	-0.1029108	34.7541761	KE	Kisumu
15013	-1.27900455	37.3952697645255	KE	Machakos
15014	-0.4598212	36.10067977858	KE	Nakuru
15015	-1.2832532	36.8172449	KE	Nairobi
15016	41.5769073	76.4398492	KG	Naryn
15017	42.2117439	75.7514736	KG	Kochkorka
15018	42.8373462	75.2953881	KG	Tokmok
15019	42.4679899	73.826362	KG	Kara-Balta
15020	42.8746212	74.5697617	KG	Karasu(biskek)
15022	42.6712248	74.2433573	KG	Sokuluk
15023	42.6139212	78.822283	KG	Ak Bulak
15024	40.4137619	72.772326	KG	Ak Terek
15025	41.9554668	77.6468999	KG	Barskoon
15026	42.3103256	77.8876606	KG	Darkhan
15027	42.7521777	78.1250848	KG	Kuturga
15028	41.0984332	73.2267286	KG	Mikhaylovka
15029	42.5863308	78.7459173	KG	Novovoznesenovka
15030	42.339524	78.004654	KG	Pokrovka(karakol)
15031	42.7250493	77.5541853	KG	Semenovka
15032	42.7421766	78.4896448	KG	Tyup
15033	41.2492068	76.1363473	KG	Ak-Muz
15034	42.8348297	74.4683868	KG	Aktal
15035	42.8356014	74.6308743	KG	Arpa
15036	41.2302626	76.2693563	KG	At-Bashi
15037	41.2649467	74.9577581	KG	Baetov
15038	41.35255799999999	74.921913	KG	Baygonchok
15039	41.1543112	75.9056753	KG	Bashkaindy
15040	41.2066092	72.1745917	KG	Dostuk
15041			KG	Kara-Burgen
15042	40.6748284	75.0084184	KG	Karasu(narin)
15043	42.5097496	74.3170612	KG	Karaunkur
15044	41.3620851	75.511063	KG	Kulanak
15045	42.5652389	71.8910731	KG	Ming-Bulak
15046	41.0285386	72.7392711	KG	Bazar Kurgan
15047	39.9641548	73.4781673	KG	Gulcha
15048			KG	Kara-Kavak
15049			KG	Khaydarken
15050	41.0470664	73.10250359999999	KG	Kok-Yangak
15051	40.424236	74.1049093	KG	Oytal(osh)
15052	40.7707645	73.2978049	KG	Ozgon
15053	41.3513473	73.2854531	KG	Sary-Tash
15054	26.5466859	84.31607249999999	KG	Uchkorqon
15055			KG	Akhchi-Karasu
15056			KG	Altynamach
15057	41.6115296	72.6978931	KG	Kara-Kol(talas)
15058	42.9364244	74.8513264	KG	Kirovskoye
15059	42.4904179	71.9242329	KG	Leninpol
15060	42.728829	71.6107174	KG	Pokrovka(talas)
15061	42.5400072	71.1223316	KG	Sheker
15062	42.5003889	78.7980703	KG	Toktogul
15063	41.8452585	73.1760143	KG	Torkent
15064	38.5486111	27.0361111	KG	Ulukent
15065	40.0577261	70.8216861284791	KG	Batken
15066	41.51006745	72.58826095275637	KG	tr=Celalabad;en=Jalal Abad
15067			KG	Rybach Ye
15068	42.376959	74.9412089	KG	Karakol
15069	42.5233807	72.2373853	KG	Talas
15070	40.5374818	72.8036742	KG	Osh
15071	42.8767446	74.6069949	KG	tr=Biskek;en=Bishkek
15072	10.8567448	-73.9538367494131	CO	Cienaga
15073	6.6666755	-71.0000085	CO	Arauca
15074	4.4922673	-75.7396252904384	CO	Armenia
15075	7.02691215	-73.75919795297	CO	Barrancabermeja
15076	7.088298099999999	-73.0759446	CO	Floridablance
15077	11.01184845	-74.8086459830206	CO	Barranquilla
15078	4.5980478	-74.0760866	CO	Bogota
15079	7.1114611	-73.1172868	CO	Bucaramanga
15080	3.9000578	-76.3020129	CO	Buga
15081	3.4319329	-76.5113047	CO	Cali
15082	10.4195841	-75.5271223	CO	Cartagena
15083	7.8971458	-72.5080386	CO	Cucuta
15084	4.70939025	-75.9313953111124	CO	Cartago
15085	6.1701345	-75.5874131	CO	Envigado
15086	1.7554212	-75.6081196626811	CO	Florencia
15087	5.7148307	-72.9279327	CO	Sogamoso
15088	4.4435487	-75.241132	CO	Ibague
15089	6.17648765	-75.6143303501326	CO	Itagui
15090	4.8397374	-75.672696793989	CO	Dosquebradas
15091	-3.58082335	-70.0885161871148	CO	Leticia
15092	6.823601	-71.7899825	CO	Neiva ( Arauca )
15093	5.0646046	-75.4992303	CO	Manizales
15094	6.2443382	-75.5735529	CO	Medellin
15095	8.7558921	-75.8870289	CO	Monteria
15096	2.6310636	-75.101179	CO	Neiva ( Huila )
15097	3.5308373	-76.2988047	CO	Palmira
15098	1.2146286	-77.2782515	CO	Pasto
15099	4.8142912	-75.694645	CO	Pereira
15100	2.4418517	-76.6060617	CO	Popayan
15101	5.6845709	-76.6540462	CO	Quibdo
15102	11.544634	-72.9069783	CO	Riohacha
15103	6.90665255	-75.6591404067776	CO	San Andres
15104	11.0869172	-73.8806605343634	CO	Santa Marta
15105	9.31542935	-75.4329804907975	CO	Sincelejo
15106	4.50906745	-74.1891639812661	CO	Soacha
15107	10.9054252	-74.773992051122	CO	Soledad
15108	5.5324647	-73.3614181	CO	Tunja
15109	10.6346239	-73.0756126	CO	Valledupar ( Cesar )
15110	4.1491688	-73.6285475	CO	Villavivicencio
15111	5.3356662	-72.393693	CO	Yopal
15112	-11.6931254	43.2543044	KM	Moroni
15113			KV	İstok
15114	42.5755352	21.2517127	KV	tr=Yanova;en=Janjevo
15115	42.52576029999999	21.1225078	KV	tr=Li̇pyan;en=Lipljan
15116			KV	tr=Obi̇li̇ç;en=Obili
15117			KV	tr=İpek;en=Pec
15118	42.8408389	20.1670628	ME	Rozaj
15119	42.3844104	20.4285021	KV	tr=Yakova;en=Dakovica
15120	42.2278811	21.2568575	KV	Kaçani̇k
15121			KV	tr=Rahofça;en=Orahovac
15122	42.8408389	20.1670628	KV	Rozaj
15123	42.3701844	21.1483281	KV	tr=Feri̇zovi̇k;en=Urosevac
15124			KV	tr=Jur;en=Zur
15125	42.89488195	20.8666303050302	KV	Kosovska Mi̇trovi̇ça
15126	42.6559502	21.1737507	KV	Pri̇sti̇ne
15127	42.2152952	20.7432109	KV	Pri̇zren
15128	10.6916755	-84.7561317	CR	Alajuela
15129	9.7889818	-83.9047597511505	CR	Cartago
15130	10.17797235	-84.0582362632662	CR	Heredia
15131	10.6927375	-85.4987892394147	CR	Liberia
15132	9.9948993	-83.0304595	CR	Limon
15133	9.9325427	-84.0795781	CR	San Jose
15134	20.4088207	-76.6558758114417	CU	Bayamo
15135	21.41593555	-77.9182432098413	CU	Camaguey
15136	21.8391699	-78.7665824	CU	Ciego De Avila
15137	22.12477505	-80.403049091393	CU	Cienfuegos
15138	20.1449533	-75.2072518	CU	Guantanamo
15139	20.8894416	-76.260475	CU	Holguin
15140	20.956182	-76.9639264	CU	Las Tunas
15141	23.0469932	-81.5793147	CU	Matanzas
15142	21.8854607	-82.8060057	CU	Nueva Gerona
15143	22.4217648	-83.6958474	CU	Pinar Del Rio
15144	22.4065715	-79.9651471	CU	Santa Clara
15145	20.028893	-75.8289949	CU	Santiago De Cuba
15146	21.185596	-76.9013651	CU	Manzanillo
15147	23.1379911	-82.3658561	CU	Havana
15148	31.7791134	35.2266286	PS	Kudus
15149	29.2733964	47.4979476	KW	tr=Kuveyt;en=Kuwait
15150	29.49857105	47.5439887730247	KW	Jahra
15151	29.3352938	48.0715612	KW	Salmiya (AS Salimiyah)
15152	31.574996	35.149421	KW	Jalib Ash Shuyukh
15153	35.1156283	32.8498992	CY	Lefke
15154	35.2863679	33.8919192	CY	tr=Iskele;en=Iskele(trikomo)
15155	35.1985851	32.9935069	CY	Guzelyurt
15156	35.5950483	34.3793824	CY	Dipkarpaz
15157	35.1130609	33.9258958	CY	Larnaka
15158	35.196845	33.3529635	CY	Lefkosa
15159	35.3396115	33.3194082	CY	Girne
15160	35.1149116	33.919245	CY	Gazi Magosa
15161	39.0196396	125.7525841	KP	Pyongyang
15162	17.9640988	102.6133707	LA	Vientiane
15163	20.309719	101.653503	LA	Ban Donkon
15164	18.95009	102.44379	LA	Muang Vangviang
15165	20.37166295	103.915018854811	LA	Xam Nua
15166	21.00215175	101.424459787301	LA	Louang Namtha
15167	21.1903353	101.149787	LA	Muang Sing
15168	15.72769785	106.403256883109	LA	Saravan
15169	-29.3100539	27.478222	LS	Maseru
15170	56.9493977	24.1051846	LV	Riga
15171	56.5111901	21.0184692	LV	Liepaja
15172	57.3903918	21.5635991	LV	Ventspils
15173	56.6514394	23.7339143	LV	Jelgava
15174	56.9667186	23.1697704	LV	Tukums
15175	57.369306	22.5895069	LV	Valdemarpils
15176	56.8192045	24.6074393	LV	Ogre
15177	55.9001462	26.5330496315369	LV	Daugavpils
15178	57.8973517	25.3261273	LV	Rujiena
15179	6.328034	-10.7977879	LR	Monrovia
15180	5.8812713	-10.0494041	LR	Buchanan
15181	32.932781	12.0806384	LY	Zuwarah
15182	32.3744501	15.0905413	LY	Misratah
15183	32.7177153	11.9896415	LY	Al Khums
15184	27.0331541	14.4316929	LY	Sabha
15185	26.5897046	12.7694188	LY	Awbari
15186	25.9140852	13.9197199	LY	Murzuq
15187	32.0774321	23.9600148	LY	Tobruk
15188	32.110044	13.330273	LY	Al Bayda
15189	24.9626299	10.1797167	LY	Ghat
15190	32.117076	20.0670036	LY	Bingazi
15191	32.896672	13.1777923	LY	Tripoli
15192	47.1392862	9.5227962	LI	Vaduz
15193	47.0666667	9.5	LI	Balzers
15194	47.1186181	9.5433663	LI	Triesenberg
15195	54.6043509	24.0335131	LT	Birstonas	tr=Litvanya;en=Lebanon
15196	54.871362	25.0643171	LT	Maisiagala	tr=Litvanya;en=Lebanon
15197	54.5562536	23.3503665	LT	Marijampole	tr=Litvanya;en=Lebanon
15198	54.8476292	25.4689647	LT	Nemencine	tr=Litvanya;en=Lebanon
15199	54.9831145	25.7663024	LT	Pabrade	tr=Litvanya;en=Lebanon
15200	55.0515017	24.9511482	LT	Sirvintos	tr=Litvanya;en=Lebanon
15201	54.6449911	24.9353981	LT	Trakai	tr=Litvanya;en=Lebanon
15202	54.7693774	24.8158205	LT	Vievis	tr=Litvanya;en=Lebanon
15203	54.6870458	25.2829111	LT	Vilnius	tr=Litvanya;en=Lebanon
15204	54.40940025	24.0617219235969	LT	Alytaus	tr=Litvanya;en=Lebanon
15205	54.8982139	23.9044817	LT	Kaunas	tr=Litvanya;en=Lebanon
15206	55.7127529	21.1350469	LT	Klaipeda	tr=Litvanya;en=Lebanon
15207	55.9229818	21.0682657	LT	Palanga	tr=Litvanya;en=Lebanon
15208	55.9340823	23.3157775	LT	Siauliai	tr=Litvanya;en=Lebanon
15209	55.4984381	25.6025772	LT	Utena	tr=Litvanya;en=Lebanon
15210	54.0171932	23.9772282	LT	Druskininkai	tr=Litvanya;en=Lebanon
15211	33.2721211	35.1964023	LB	Sur	Lubnan
15212	34.009653	36.2117096	LB	Baalbek	Lubnan
15213	33.854721	35.862285	LB	Juniyah	Lubnan
15214	33.45813495	35.3531173792482	LB	Sayda	Lubnan
15215	33.8475632	35.9027074	LB	Zahlah	Lubnan
15216	33.8959203	35.47843	LB	Beyrut	Lubnan
15217	34.4373616	35.8348551	LB	tr=Trablussam;en=Tripoli	Lubnan
15218	49.5192118	6.1002461	LU	Betembourg
15219	50.0547912	6.0275511	LU	Clervaux
15220	49.4794619	6.0884927	LU	Dudelange
15221	49.8120961	6.4214859	LU	Echternach
15222	49.8470016	6.0984659	LU	Ettelbruck
15223	49.680841	6.440759300000001	LU	Grewenmacher
15224	49.5729552	6.1615727	LU	Hesperange
15225	49.7869673	6.2189134	LU	Larochette
15226	49.558174	5.87971	LU	Petange
15227	49.5442267	6.3676062	LU	Remich
15228	49.461113	6.0307171	LU	Rumelange
15229	49.6584806	6.1306387	LU	Walferdange
15230	50.0037413	5.8394185	LU	Wiltz
15231	49.6120419	6.4060323	LU	Wolmerdange
15232	49.501145	5.979753	LU	Esch
15233	49.8690898	6.1600549	LU	Diekirch
15234	49.8158683	6.1296751	LU	Luksemburg
15235	47.531399	21.6259782	HU	Debrecen
15236	47.687609	17.6346815	HU	Gyor
15237	48.1031517	20.7902158	HU	Miskolc
15238	46.9080769	19.6928133	HU	Kecskemet
15239	47.2457295	19.6127835	HU	Albertirsa
15240	47.1716447	19.7977516	HU	Cegled
15241	47.3772949	18.9214718	HU	Erd
15242	47.6052871	19.3535185	HU	Godollo
15243	47.6683971	19.6743874	HU	Hatvan
15244	47.3527433	19.4468404	HU	Monor
15245	47.4897011	18.3148401	HU	Oroszlany
15246	47.2860696	19.5467411	HU	Pilis
15247	47.6500863	18.3181275	HU	Tata
15248	47.5837788	18.3980308	HU	Tatabanya
15249	47.60935	19.5949442	HU	Tura
15250	46.9670241	18.9397061	HU	Dunaujvaros
15251	47.8989887	20.3743665	HU	Eger
15252	47.7857051	18.7403659	HU	Esztergom
15253	46.4171344	20.3196068	HU	Hodmezovasarhely
15254	47.5030505	19.9117887	HU	Jaszbereny
15255	47.0374257	19.7863141	HU	Nagykoros
15256	47.9557802	21.7167982	HU	Nyiregyhaza
15257	47.92414040000001	19.7059592	HU	Paszto Nagykanizsa
15258	46.0762962	18.228147	HU	Pecs
15259	46.9071694	18.0541598	HU	Siofok
15260	47.1910169	18.410811	HU	Szekesfehervar
15261	46.3484884	18.701663	HU	Szekszard
15262	47.1754737	20.1948963	HU	Szolnok
15263	47.2291184	16.6187625	HU	Szombathely
15264	46.8420036	16.846214	HU	Zalaegerszeg
15265	47.6803063	16.5983457	HU	Sopron
15266	46.2546312	20.1486016	HU	Szeged
15267	47.4983815	19.0404707	HU	Budapeste
15268	-18.9100121	47.5255809	MG	Antananarivo
15269	-15.7181491	46.3172577	MG	Mahajanga
15270	-18.15537	49.4101896	MG	Toamasina
15271	-19.8714029	47.034667	MG	Antsirabe
15272	-21.4533699	47.085447	MG	Fianarantsoa
15273	22.1899448	113.5380454	MO	Makao
15274	41.706668	22.8535559	MK	Berovo
15275	41.201607	22.577652	MK	Bogdanci
15276	41.1414609	22.5049278	MK	Gevgelija
15278	41.2479989	22.0762433	MK	Konopiste
15279	41.336017	21.3307096	MK	Krivogastani
15280	41.48292199999999	22.092349	MK	Negotino (Gostivar)
15281	41.48292199999999	22.092349	MK	Negotino (Kavadarci)
15282	41.639832	22.4645893	MK	Radovis
15283	41.0896049	21.0122346	MK	Resen
15284	41.447675	21.3751267	MK	Ropotovo
15285	41.4392045	22.6397203	MK	Strumica
15286	41.3173419	22.5619765	MK	Valandovo
15287	41.8367956	22.5787498	MK	Blatec
15288	41.9668344	22.7767722	MK	Delcevo
15289	42.0783012	21.0535613	MK	Tearce
15290	41.9374793	21.5204752	MK	Dracevo
15291	41.2251747	20.5564395	MK	Gorna Belica
15292	41.9676587	21.1313431	MK	Grupcin
15293	41.9211332	22.4114182	MK	Kocani
15294	42.079261	22.1802182	MK	Kratovo
15295	42.1980952	22.3316944	MK	Kriva Palanka
15296	42.1625653	21.6164551	MK	Orizari
15297	41.957221	21.4333346	MK	Sopiste
15298	41.9960924	21.4316495	MK	tr=Uskup;en=Skopje
15299	41.0327325	21.3315306	MK	Manastir(bitola)
15300	42.1359459	21.7177635	MK	Kumanovo
15301	42.0099697	20.9711401	MK	Tetovo
15302	41.7942579	20.9081193	MK	Gostivar
15303	41.5131758	20.9593537	MK	Kicevo
15304	41.177205	20.6832435	MK	Struga
15305	41.1127104	20.7993744	MK	Ohrid
15306	41.523466	20.5269779	MK	Debar
15307	41.3459851	21.5534633	MK	Prilep
15308	41.7374705	22.1936025	MK	Stip
15309	41.75903805	21.842601879162217	MK	Titov Veles
15310	-15.7862542	35.0035694	MW	Blantyre
15311	-13.9734559	33.7878122	MW	Lilongwe
15312	-9.702792	33.2745717	MW	Chitipa
15313	4.1779879	73.5107387	MV	Male
15314	6.1241428	100.3706374	MY	Alur Setar
15315	1.84995	102.936263	MY	Batu Pahat
15316	4.470533	101.036989	MY	Batu Gajah
15317	5.4166322	100.3303604	MY	George Town
15318	4.5914171	101.0834105	MY	Ipoh
15319	1.8500976	103.9729771	MY	Johor Baharu
15320	6.4389312	100.1944838	MY	Kangar
15321	5.7322063	100.4792137	MY	Kelang
15322	5.6601618	100.4396034	MY	Keluang
15323	4.403294	101.085052	MY	Kota Baharu
15324	5.9780066	116.0728988	MY	Kota Kinabalu
15325	2.431754	103.837687	MY	Kota Tinggi Mersing
15326	5.3297015	103.138313	MY	Kuala Terengganu
15327	3.8194136	103.3292929	MY	Kuantan
15328	1.560091	110.3454137	MY	Kuching
15329	5.3707128	100.6172071	MY	Kulim
15330	5.2785201	115.2422574	MY	Labuan
15331	4.3105438	113.9896873	MY	Miri
15332	2.0540811	102.5770103	MY	Muar
15333	5.8391337	118.1158919	MY	Sandakan
15334	2.5004914	102.8156547	MY	Segamat
15335	2.7247562	101.9344913	MY	Seremban
15336	2.2907009	111.8263262	MY	Sibu
15337	5.6393918	100.4784887	MY	Sungai Petani
15338	4.847834	100.73716	MY	Taiping
15339	5.3913921	101.0824819	MY	Tawai
15340	4.023176	101.026184	MY	Teluk Intan
15341	4.2635238	117.8929619	MY	Tawau
15342	2.2001524	102.2507207	MY	Melaka
15343	5.4065013	100.2559077	MY	Penang
15344	3.1570976	101.7009528	MY	Kuala Lumpur
15345	12.649319	-8.0003369	ML	Bamako
15346	16.2788129	-0.0412391	ML	Gao
15347	16.7719091	-3.0087271	ML	Tombouctou
15348	13.441518	-6.2681469	ML	Segou
15349	35.9127609	14.5020708	MT	Sliema
15350	35.901611	14.4606751	MT	Birkirkara
15351	36.0428907	14.2398479	MT	Victoria
15352	35.8989818	14.5136759	MT	Valletta
15353	14.6027962	-61.0676723	MQ	Fort-De-France
15354	-20.1624522	57.5028044	MU	Port Louis
15355	-20.2262814	57.4674386	MU	Beau Bassin
15356	-12.7805855	45.2279908	YT	Mamoudzou
15357	19.4326009	-99.1333415	MX	Mexico City
15358	21.1618293	-86.8250495	MX	Cancun
15359	20.07084755	-100.744744358188	MX	Acambaro
15360	16.8602906	-99.876832	MX	Acapulco
15361	31.02545955	-109.042121681579	MX	Agua Prieta
15362	22.0000001	-102.5	MX	Aguascalientes
15363	20.74931205	-102.314282111103	MX	Arandas
15364	27.0828453	-108.923523086667	MX	Alamos
15365	27.03471715	-105.383870213154	MX	Allende
15366	19.0837305	-102.353674	MX	Apatzingen
15367	20.4313763	-101.7241183	MX	Penjamo
15368	18.9013708	-98.4531515085337	MX	Atlixco
15369	19.11300805	-96.1119501282736	MX	Boca Del Rio
15370	19.33157265	-89.9430807706679	MX	Campeche
15371	20.52253925	-100.830730242024	MX	Celaya
15372	18.4983936	-88.3041643	MX	Chetumal
15373	28.5000001	-106.0	MX	Chihuahua
15374	17.5542149	-99.5048415	MX	Chilpancingo
15375	29.3182044	-100.935878	MX	Ciudad Acuna
15376	18.651739	-91.8149199	MX	Ciudad Del Carmen
15377	31.6546528	-106.4291101	MX	Ciudad Juarez
15378	25.536641	-103.5252471	MX	Ciudad Lerdo
15379	22.2783046	-97.8242685088555	MX	Ciudad Madero
15380	27.4846619	-109.9337781	MX	Ciudad Obregon
15381	23.7439573	-99.141934	MX	Ciudad Victoria
15382	19.166667	-103.9999999	MX	Colima
15383	18.92397125	-96.9278107923454	MX	Cordoba
15384	24.74887135	-107.703150287397	MX	Navolato
15385	20.20360935	-104.4858265661	MX	Cuautla
15386	24.8017193	-107.3930506	MX	Culiacan
15387	28.6975759	-106.1079472	MX	Ciudad Delicias
15388	24.833333	-104.8333329	MX	Durango
15389	30.1927661	-115.231462477994	MX	Ensenada
15390	25.568125	-103.4997831	MX	Gomez Palacio
15391	20.676143	-103.3469981	MX	Guadalajara
15392	21.0190145	-101.2573586	MX	Guanajuata
15393	28.0738847	-111.01852462776	MX	Guaymas
15394	29.0894152	-110.9612377	MX	Hermosillo
15395	19.6919174	-100.5556889	MX	Ciudad Hidalgo
15396	20.6748936	-101.388542163391	MX	Irapuato
15397	19.4376056	-100.3558695	MX	Herquica Zitacuaro
15398	17.77080775	-92.8021514574158	MX	Jalapa
15399	19.36376855	-98.9463134985561	MX	La Paz
15400	21.5330301	-101.819957003557	MX	Lagos De Moreno
15401	21.0973352	-101.647642206618	MX	Leon
15402	25.7928058	-108.9901879	MX	Los Mochis
15403	19.12765695	-104.284125530077	MX	Manzanillo
15404	20.9671405	-89.6236999	MX	Merida
15405	25.554056	-97.4911492545178	MX	Matamoros
15406	23.2234374	-106.4161918	MX	Mazatlan
15407	19.25113375	-99.5937280303492	MX	Metepec
15408	32.6200699	-115.4440697	MX	Mexicali
15409	26.9007929	-101.4165915	MX	Monclova
15410	25.63978365	-100.293101529066	MX	Monterrey
15411	19.7027684	-101.1923187	MX	Morelia
15412	27.02657005	-109.402266727504	MX	Navojoa
15413	31.19593735	-111.018709304831	MX	Nogales
15414	27.474975	-99.6767430500297	MX	Nuevo Laredo
15415	17.0	-96.4999999	MX	Oaxaca
15416	18.85923285	-97.1106536405747	MX	Orizaba
15417	20.1165413	-98.7413534	MX	Pachuca
15418	27.11538475	-105.764287897729	MX	Hidalgo Del Parral
15419	18.833333	-97.9999999	MX	Puebla
15420	20.69820775	-105.181449933009	MX	Puerto Vallarta
15421	25.8366364	-98.370859304318	MX	Reynosa
15422	20.65232455	-101.166841467875	MX	Salamanca
15423	25.4192971	-100.9945067	MX	Saltillo
15424	16.6835469	-92.6155183199116	MX	San Cristobal De Las Casas
15425	16.8969181	-96.1473897718872	MX	San Juan Del Rio
15426	22.5000001	-100.5	MX	San Luis Potosi
15427	31.9939146	-114.290773041853	MX	San Luis Rio Colorado
15428	20.9139025	-100.7440119	MX	San Miguel De Allende
15429	22.2170473	-97.8463661	MX	Tampico
15430	18.5565446	-99.6052837	MX	Taxco
15431	20.8098057	-102.7652326	MX	Tepatitlan De More Los
15432	21.5044414	-104.8946666	MX	Tepic
15433	32.5008626	-116.9641656	MX	Tijuana
15434	19.292545	-99.6569006	MX	Toluca
15435	25.542698	-103.4105129	MX	Torreon
15436	20.0808959	-98.3632123	MX	Tulancingo
15437	16.74521845	-93.1418085426027	MX	Tuxtla Gutierrez
15438	19.4165564	-102.0494531	MX	Uruapan Del Progreso
15439	20.3968029	-101.258534131822	MX	Valle De Santiago
15440	22.0757924	-99.0733756727894	MX	Ciudad Valles
15441	19.333333	-96.6666669	MX	Veracruz
15442	16.2601617	-93.5041702	MX	Villahermosa
15443	19.5126856	-96.9041598	MX	Xalapa ( Jalapa )
15444	23.0000001	-103.0	MX	Zacatecas
15445	20.7211036	-103.3911246	MX	Zapopan
15446	20.48187375	-103.400509563829	MX	Tlajomulco De Zuniga
15447	20.6184532	-103.222598321749	MX	Tonala
15448	19.284383	-98.43487300000001	MX	San Martin Tex. D.l.
15449	20.5887932	-100.3898881	MX	Querataro
15450	20.6282229	-87.0756577	MX	Playa Del Carmen
15451	18.9218274	-99.2342281	MX	Cuernavaca
15452	6.920744	158.1627143	FM	Palikir
15453	29.227778	31.013889	EG	Al Mansurah
15454	31.199004	29.894378	EG	Iskenderiye
15455	30.5765383	31.5040656	EG	Az Zaqazio
15456	30.4624974	31.184063	EG	Banha
15457	27.2578957	33.8116067	EG	Al Ghardagah
15458	25.702096	32.647186	EG	Luxor
15459	26.1625853	32.7271236	EG	Qina
15460	26.4413547	31.7046971	EG	Suhaj
15461	27.40360565	31.7404041432529	EG	Asyut
15462	28.096828	30.757578	EG	Al Minya
15463	28.83826875	30.854439877362	EG	Beni Suef
15464	29.283333	30.833333	EG	Al Fayyum
15465	29.974498	32.537086	EG	Suez
15466	30.6043775	32.2770825	EG	Ismailia
15467	31.263235	32.305505	EG	Port Said
15468	31.0378738	30.4679857	EG	Damanhur
15469	31.1	30.316667	EG	Kafr Ad Dawwar
15470	30.606944	31.290278	EG	Kafr Ash Shaykh
15471	30.9723517	31.1683002	EG	Al Mahallah Al Kubra
15472	24.091071	32.897306	EG	Aswan
15473	30.7835637	30.9983376	EG	Tanta
15474	30.0488185	31.2436663	EG	tr=Kahire;en=Cairo
15475	49.0275128	104.0447851	MN	Erdenet
15476	46.943723	113.66120744356058	MN	Suhbaatar
15477	48.5470083	89.8549358	MN	Bayan Ulgii
15478	48.9523134	91.1583409	MN	Bayannuur(olgiy)
15479	44.977753	-93.2650108	MN	Biluu
15480	44.977753	-93.2650108	MN	Beleu
15481	44.977753	-93.2650108	MN	Boro Burgaasa
15482	47.9393586	106.974473	MN	Buga (Olgiy)
15483	48.951355	90.018958	MN	Bugat (Olgiy)
15484	44.977753	-93.2650108	MN	Hohtolgoy
15485	44.977753	-93.2650108	MN	Hoshoot (Olgiy)
15486	48.0008863	91.6320028	MN	Hovd (DUND-Us)
15487	44.977753	-93.2650108	MN	Khoilik
15488	47.9133094	106.8532311	MN	Namir
15489	44.977753	-93.2650108	MN	Oygor
15490	44.977753	-93.2650108	MN	Soog
15491	44.977753	-93.2650108	MN	Tarhatay
15492	48.9522677	89.1461563	MN	Tsengel
15493	44.977753	-93.2650108	MN	Tsagaantungi
15494	44.977753	-93.2650108	MN	Uujim
15495	50.523741	94.050479	MN	Uliast
15496	48.9571518	96.7838703	MN	Ar-Asgat
